row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
1	1	314	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	738.880368205319	0.446482879552278	NA
1	2	233	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	634.394072834298	0.241830122344309	NA
1	3	230	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	685.746615130672	0.342412110951273	NA
1	4	230	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	693.894335416827	0.358370695908274	NA
1	5	220	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	652.544184957639	0.277379956669334	NA
1	6	220	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	628.459467454929	0.230206269191928	NA
1	7	211	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	587.934939609694	0.150832641017734	NA
1	8	220	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	594.485826821192	0.163663578560605	NA
1	9	219	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	600.218953184615	0.174892803537238	NA
1	10	202	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	555.69794138994	0.0876914362659114	NA
1	11	206	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	570.82187473752	0.117314025988527	NA
1	12	180	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	492.839922675916	-0.0354258280296218	NA
1	13	198	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	541.152509972115	0.0592019330840141	NA
1	14	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	471.193927592513	-0.0778228960910201	NA
1	15	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	489.070672133134	-0.0428084949473148	NA
1	16	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	510.622922808884	-0.000595039975373357	NA
1	17	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	503.75702364901	-0.0140429777052997	NA
1	18	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	480.755917649557	-0.0590942425138159	NA
1	19	131	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	350.271232587684	-0.31466891358912	NA
1	20	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	477.93870969249	-0.0646121850726443	NA
1	21	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	519.983616963607	0.0177393440827673	NA
1	22	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	461.251440499641	-0.0972968126447235	NA
1	23	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	465.718342990877	-0.0885476852327067	NA
1	24	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	458.467297361539	-0.102749992582351	NA
1	25	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	464.979425064955	-0.0899949716002969	NA
1	26	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	458.294424714674	-0.103088590708555	NA
1	27	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	478.212762231386	-0.064075410297485	NA
1	28	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	453.114077933884	-0.113235110385778	NA
1	29	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	460.268062742114	-0.0992229118402236	NA
1	30	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	472.265193772439	-0.0757246536693978	NA
1	31	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	511.341773542041	0.000812941655510269	NA
1	32	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	443.370667648404	-0.132319103865032	NA
1	33	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	520.241959506724	0.0182453483732361	NA
1	34	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	512.604438092441	0.00328606773152496	NA
1	35	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	493.556893550838	-0.0340215283952087	NA
1	36	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	531.361122135724	0.0400239680648262	NA
1	37	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	515.726229174933	0.00940058399598342	NA
1	38	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	505.797785694991	-0.01004582594456	NA
1	39	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	529.65970146707	0.0366914694842781	NA
1	40	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	512.019462428725	0.00214030136997478	NA
1	41	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	550.199361758389	0.0769216077603765	NA
1	42	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	607.851329376282	0.189842006455446	NA
1	43	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	635.709264916291	0.244406131809305	NA
1	44	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	621.579107309014	0.216730007358304	NA
1	45	204	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	724.422624317422	0.418165126117167	NA
1	46	217	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	738.761673559209	0.446250397517136	NA
1	47	203	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	656.723915440493	0.285566612772557	NA
1	48	267	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	750.840923679135	0.469909498773139	NA
2	1	242	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	576.885208060062	0.129190012958139	NA
2	2	199	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	535.088166763006	0.0473239680935573	NA
2	3	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	548.648536934437	0.0738840747036131	NA
2	4	191	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	568.627457964566	0.11301591740449	NA
2	5	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	549.923476038082	0.0763812424126094	NA
2	6	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	480.225745863575	-0.0601326669063151	NA
2	7	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	500.628975999601	-0.0201697484349547	NA
2	8	202	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	542.102890393764	0.0610634018344984	NA
2	9	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	461.35681514574	-0.0970904199136252	NA
2	10	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	502.337856567745	-0.0168226384740953	NA
2	11	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	439.434439395394	-0.140028822753216	NA
2	12	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	426.875290758329	-0.16462788033903	NA
2	13	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	514.838176670733	0.00766119422352984	NA
2	14	190	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	512.177299102635	0.00244944919064793	NA
2	15	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	509.633263938248	-0.00253344171362768	NA
2	16	193	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	522.575035272531	0.0228150422890938	NA
2	17	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	462.799838913328	-0.0942640320920933	NA
2	18	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	501.578914923147	-0.0183091444275837	NA
2	19	191	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	528.64515391818	0.0347043193756298	NA
2	20	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	460.013133193715	-0.0997222312465461	NA
2	21	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	463.664693819878	-0.0925700784440895	NA
2	22	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	499.336967411819	-0.0227003493992927	NA
2	23	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	494.679466465207	-0.0318227937068284	NA
2	24	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	454.870309632743	-0.109795255826944	NA
2	25	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	485.098231717047	-0.0505891410225709	NA
2	26	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	481.470183446216	-0.0576952411984131	NA
2	27	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	490.024865179805	-0.0409395585742091	NA
2	28	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	493.546784028827	-0.0340413294757844	NA
2	29	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	476.767124061301	-0.0669069188353499	NA
2	30	203	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	545.970887743685	0.0686394798237078	NA
2	31	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	489.85512714119	-0.0412720170797231	NA
2	32	179	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	492.586296703666	-0.0359225941781022	NA
2	33	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	538.202993690157	0.0534248439701841	NA
2	34	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	497.965502492997	-0.0253865780195566	NA
2	35	187	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	566.063276343356	0.10799356651245	NA
2	36	179	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	554.405921495118	0.0851608131549677	NA
2	37	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	509.15331541313	-0.00347349599189051	NA
2	38	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	505.879841848976	-0.00988510612863192	NA
2	39	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	551.53221362718	0.0795322066808313	NA
2	40	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	492.36649853959	-0.0363531032716417	NA
2	41	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	492.344175728556	-0.036396825989635	NA
2	42	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	479.886507237523	-0.0607971188320579	NA
2	43	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	515.1919470822	0.00835410892462241	NA
2	44	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	555.114943510692	0.0865495437046835	NA
2	45	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	550.576930635694	0.0776611354802752	NA
2	46	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	521.428605939114	0.0205695810714797	NA
2	47	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	526.391306058289	0.0302898057093528	NA
2	48	212	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	614.82278624886	0.203496695481057	NA
3	1	250	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	574.077715191554	0.123691098920256	NA
3	2	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	477.79680784679	-0.0648901220391364	NA
3	3	209	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR030W_DMA193	592.016199029114	0.0755093879242739	NA
3	4	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR030W_DMA193	516.019085168056	-0.0733428499341562	NA
3	5	190	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR138C_DMA290	543.186802294413	0.0303343062824448	NA
3	6	187	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR138C_DMA290	518.386561484805	-0.0182408455409155	NA
3	7	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR028C_DMA194	444.848145057163	-0.113330677601889	NA
3	8	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR028C_DMA194	466.015365416542	-0.0718713647456601	NA
3	9	180	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR137W_DMA291	492.596911741067	0.00945808944143911	NA
3	10	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR137W_DMA291	NA	NA	{status=JK}
3	11	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR027C_DMA195	513.609139475168	0.00315006500857651	NA
3	12	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR027C_DMA195	NA	NA	{status=JK}
3	13	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR134W_DMA292	520.226691868385	0.00953734680819207	NA
3	14	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR134W_DMA292	460.769646547938	-0.106918578986295	NA
3	15	190	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR026C_DMA196	521.153931861238	-0.0168163389864975	NA
3	16	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR026C_DMA196	510.336408034262	-0.0380041518904995	NA
3	17	179	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR132C_DMA293	491.117478808381	-0.052541985663824	NA
3	18	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR132C_DMA293	428.05772030078	-0.176054388908894	NA
3	19	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR025C_DMA197	531.489670309552	0.0192205828933003	NA
3	20	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR025C_DMA197	485.62568602003	-0.0706112061280655	NA
3	21	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR131W_DMA294	516.754518135156	0.0331958499684725	NA
3	22	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR131W_DMA294	437.365436606894	-0.122300087266883	NA
3	23	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR024W_DMA198	499.267835084213	0.0203582798019987	NA
3	24	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR024W_DMA198	476.724498236034	-0.0237963725020716	NA
3	25	192	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR130C_DMA295	519.955094229603	0.00498002295205335	NA
3	26	193	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR130C_DMA295	519.611512500167	0.00430706437881967	NA
3	27	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR023C_DMA199	450.643711814551	-0.07548620688233	NA
3	28	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR023C_DMA199	502.208769875472	0.0255120270993037	NA
3	29	202	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR129C_DMA296	546.448078637775	0.0192435194335436	NA
3	30	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR129C_DMA296	504.285989205204	-0.0633375293191691	NA
3	31	191	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR022W_DMA200	525.850152686889	0.0518861708912977	NA
3	32	195	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR022W_DMA200	545.755627718552	0.0908741581129591	NA
3	33	195	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR128C_DMA297	562.460003521098	0.0947156709847685	NA
3	34	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR128C_DMA297	529.466752913249	0.0300932276090746	NA
3	35	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR020W_DMA201	430.371031349966	0.0117389507370053	NA
3	36	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR020W_DMA201	336.0964549117	-0.172912557235354	NA
3	37	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR126C_DMA298	522.070215703655	0.0381775237759326	NA
3	38	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR126C_DMA298	525.570705997252	0.0450337816958876	NA
3	39	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR019C_DMA202	517.689671904261	0.0374360814905852	NA
3	40	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR019C_DMA202	540.259456750434	0.0816425363367301	NA
3	41	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR125C_DMA299	482.449747602672	-0.102477194844495	NA
3	42	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR125C_DMA299	541.744489118662	0.013660833555226	NA
3	43	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR018C_DMA203	530.426125340408	-0.0633771037022495	NA
3	44	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR018C_DMA203	539.920057806581	-0.0447817515649269	NA
3	45	123	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR122C_DMA300	468.311330128767	-0.0851639582088661	NA
3	46	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR122C_DMA300	575.023508967022	0.123848540027106	NA
3	47	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	572.045625596205	0.119710933510956	NA
3	48	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	496.473583161649	-0.0283087354528165	NA
4	1	233	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	512.020175437574	0.00214169790936225	NA
4	2	207	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	505.065022600126	-0.0114810571125505	NA
4	3	205	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR030W_DMA193	554.260165269348	0.00155828856970541	NA
4	4	200	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR030W_DMA193	555.736585553308	0.004450088693704	NA
4	5	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR138C_DMA290	509.913425252383	-0.0348368085426328	NA
4	6	207	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR138C_DMA290	563.996599840117	0.0710935506364097	NA
4	7	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR028C_DMA194	467.196018645555	-0.0695588706739155	NA
4	8	204	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR028C_DMA194	NA	NA	{status=JK}
4	9	180	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR137W_DMA291	491.992193006494	0.00827365318665452	NA
4	10	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR137W_DMA291	510.316811867	0.0441652862594046	NA
4	11	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR027C_DMA195	516.733259395358	0.00926914266603207	NA
4	12	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR027C_DMA195	519.161815256733	0.014025849287691	NA
4	13	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR134W_DMA292	462.629836716283	-0.103275105499834	NA
4	14	190	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR134W_DMA292	521.756354803342	0.0125334309944121	NA
4	15	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR026C_DMA196	NA	NA	{status=JK}
4	16	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR026C_DMA196	520.154618096213	-0.018773651346	NA
